efc,efc_actual,soh,capacity_ah,measurement_type,timestamp_s,temperature_c
367.0,367.0006,90.25588867566849,2.7076766602700544,estimated,4412070,26.332
368.0,368.0012,90.24476618655957,2.7073429855967874,estimated,4426470,27.3007
369.0,369.0014,90.23364814377852,2.7070094443133557,estimated,4436370,27.2673
370.0,370.0005,90.22254232839904,2.7066762698519713,estimated,4445760,26.91
371.0,370.9986,90.21144762883918,2.7063434288651753,estimated,4455570,27.438
372.0,371.9999,90.20031735865653,2.706009520759696,estimated,4465620,25.474
373.0,373.0,90.18920042745745,2.7056760128237234,estimated,4475310,25.4787
374.0,374.001,90.1780734920207,2.705342204760621,estimated,4485210,26.0693
375.0,375.0001,90.16696767664122,2.7050090302992364,estimated,4494510,26.22
376.0,376.0016,90.15583518329466,2.7046750554988397,estimated,4504410,26.5527
377.0,377.0015,90.14472047525949,2.7043416142577845,estimated,4513710,26.6547
378.0,377.9994,90.13362799886355,2.704008839965906,estimated,4523580,26.498
379.0,379.0004,90.12250106342678,2.7036750319028036,estimated,4532880,27.024
380.0,379.999,90.1114008059571,2.7033420241787134,estimated,4542750,26.476
381.0,381.0017,90.10025497362703,2.7030076492088106,estimated,4552050,27.304
382.0,382.0007,90.0891502698295,2.7026745080948853,estimated,4561920,26.5727
383.0,382.9998,90.07804445445004,2.702341333633501,estimated,4571190,27.4013
384.0,383.9992,90.06693530432467,2.70200805912974,estimated,4581060,27.084
385.0,385.0001,90.05580948046986,2.701674284414096,estimated,4590360,27.252
386.0,385.9986,90.04471033458216,2.701341310037465,estimated,4600200,27.6633
387.0,387.0013,90.03356450225205,2.7010069350675616,estimated,4610580,25.806
388.0,387.9984,90.02248091851182,2.7006744275553545,estimated,4619820,26.0893
389.0,388.9992,90.01135620623899,2.7003406861871695,estimated,4629690,26.3833
390.0,390.001,90.00022037814654,2.700006611344396,estimated,4638960,26.67
391.0,391.0014,89.98910011220156,2.6996730033660468,estimated,4648830,26.4667
392.0,392.0001,89.97799874314994,2.699339962294498,estimated,4658070,27.232
393.0,393.0002,89.96688181195083,2.699006454358525,estimated,4667940,26.53
394.0,393.9991,89.95577821973528,2.6986733465920585,estimated,4677180,27.3733
395.0,395.0002,89.94465017271656,2.698339505181497,estimated,4687050,27.2093
396.0,396.0008,89.93352768360766,2.69800583050823,estimated,4696320,27.1873
397.0,396.9991,89.92243076088387,2.6976729228265164,estimated,4706160,27.5573
398.0,398.0,89.91130493702909,2.6973391481108724,estimated,4716480,25.6993
399.0,399.0008,89.90018022475627,2.697005406742688,estimated,4725720,26.3933
400.0,399.998,89.88909552943406,2.6966728658830217,estimated,4735560,26.5533
401.0,400.999,89.87796859399731,2.696339057819919,estimated,4744800,26.938
402.0,402.0009,89.8668316543229,2.6960049496296867,estimated,4754670,26.408
403.0,403.002,89.85570360730418,2.6956711082191256,estimated,4763910,27.302
404.0,404.0005,89.84460446141647,2.695338133842494,estimated,4773750,26.8273
405.0,404.9992,89.83350309236484,2.6950050927709452,estimated,4813350,27.284
406.0,406.0015,89.82236170636259,2.6946708511908777,estimated,4823220,26.5647
407.0,407.0,89.81126256047489,2.6943378768142465,estimated,4832430,27.34
408.0,408.0002,89.80014451769382,2.6940043355308148,estimated,4842360,26.8967
409.0,408.9988,89.78904426022414,2.6936713278067246,estimated,4851600,27.3213
410.0,410.0001,89.77791399004151,2.6933374197012454,estimated,4861530,26.83
411.0,410.998,89.76682151364558,2.6930046454093675,estimated,4871730,26.258
412.0,412.0009,89.75567345815155,2.6926702037445467,estimated,4880970,26.3133
413.0,413.0004,89.74456319644423,2.6923368958933267,estimated,4890810,26.6287
414.0,413.9994,89.73345849264672,2.6920037547794013,estimated,4900020,27.0013
415.0,414.9992,89.72234489619349,2.6916703468858048,estimated,4909860,26.6333
416.0,415.9986,89.71123574606813,2.691337072382044,estimated,4919070,27.314
417.0,417.0017,89.70008546741019,2.6910025640223054,estimated,4928940,27.0713
418.0,417.999,89.68899966050601,2.6906699898151807,estimated,4938150,27.354
419.0,419.0,89.67787272506928,2.690336181752078,estimated,4948050,27.1547
420.0,419.9986,89.6667724675996,2.690003174027988,estimated,4958280,25.9527
421.0,420.9983,89.65565998272834,2.6896697994818504,estimated,4967490,26.31
422.0,421.9982,89.64454527469317,2.689336358240795,estimated,4977330,26.4113
423.0,423.0008,89.63340055394504,2.689002016618351,estimated,4986660,27.0433
424.0,424.0001,89.62229251540164,2.688668775462049,estimated,4996500,26.4873
425.0,424.9996,89.6111822536943,2.688335467610829,estimated,5005710,27.368
426.0,425.9991,89.60007199198698,2.6880021597596095,estimated,5015550,26.936
427.0,426.999,89.58895728395181,2.6876687185185544,estimated,5024820,26.8867
428.0,428.002,89.57780811687583,2.6873342435062746,estimated,5035080,25.3913
429.0,429.0014,89.56669896675045,2.6870009690025136,estimated,5044920,26.4853
430.0,430.0012,89.55558537029725,2.6866675611089175,estimated,5054130,26.6553
431.0,431.0008,89.54447399700797,2.686334219910239,estimated,5063970,26.4433
432.0,432.0017,89.53334817315319,2.6860004451945954,estimated,5073180,27.1447
433.0,432.9998,89.52225347359331,2.6856676042077994,estimated,5083020,26.564
434.0,433.9999,89.51113654239423,2.6853340962718266,estimated,5092230,27.27
435.0,434.9994,89.50002628068688,2.6850007884206066,estimated,5102070,27.1707
436.0,436.0,89.488903791578,2.6846671137473397,estimated,5111760,25.7253
437.0,436.9996,89.47779241828869,2.6843337725486607,estimated,5121570,25.786
438.0,437.9989,89.46668437974529,2.6840005313923587,estimated,5131410,26.7067
439.0,439.0,89.45555633272659,2.6836666899817976,estimated,5140620,26.7693
440.0,440.0005,89.44443495519964,2.683333048655989,estimated,5150460,26.3913
441.0,441.0016,89.43330690818092,2.6829992072454276,estimated,5159670,27.4773
442.0,441.998,89.4222311055144,2.6826669331654323,estimated,5169480,26.904
443.0,442.9991,89.4111030584957,2.682333091754871,estimated,5178690,27.4
444.0,444.0016,89.39995944932951,2.6819987834798855,estimated,5188560,27.548
445.0,445.0002,89.38885919185985,2.6816657757557953,estimated,5198850,25.7953
446.0,446.0012,89.3777322564231,2.681331967692693,estimated,5208060,26.254
447.0,447.0001,89.36662866420755,2.6809988599262264,estimated,5217900,26.4287
448.0,448.0,89.35551395617237,2.6806654186851713,estimated,5227110,26.7407
449.0,449.0019,89.34437701649797,2.680331310494939,estimated,5236980,26.5967
450.0,450.0018,89.33326230846279,2.6799978692538837,estimated,5246190,27.12
451.0,451.0006,89.3221598278292,2.679664794834876,estimated,5256030,26.9533
452.0,452.0004,89.311046231376,2.67933138694128,estimated,5265570,25.7667
453.0,452.9986,89.29995042023417,2.678998512607025,estimated,5275530,25.7313
454.0,454.0011,89.28880681106799,2.6786642043320397,estimated,5285400,26.4267
455.0,455.0016,89.27768543354104,2.6783305630062313,estimated,5294610,26.5373
456.0,456.0007,89.26657961816157,2.677997388544847,estimated,5304450,26.408
457.0,457.001,89.25546046379856,2.6776638139139566,estimated,5313660,27.0413
458.0,457.9986,89.2443713221485,2.677331139664455,estimated,5323500,26.802
459.0,459.001,89.23322882456426,2.676996864736928,estimated,5332740,27.144
460.0,459.9999,89.22212523234873,2.676663756970462,estimated,5342640,26.888
461.0,460.998,89.21103053278885,2.676330915983666,estimated,5352870,26.148
462.0,461.9983,89.19991137842584,2.675997341352775,estimated,5362080,26.454
463.0,462.9999,89.18877777349734,2.67566333320492,estimated,5371950,26.5873
464.0,464.0001,89.17765973071626,2.675329791921488,estimated,5381160,27.178
465.0,464.9981,89.16656614273836,2.674996984282151,estimated,5391000,26.3667
466.0,465.9982,89.15544921153926,2.674663476346178,estimated,5400210,27.212
467.0,467.0011,89.14430115604523,2.674329034681357,estimated,5410080,27.1307
468.0,467.9983,89.13321646072303,2.673996493821691,estimated,5420370,25.5013
469.0,468.9991,89.12209174845022,2.6736627524535064,estimated,5429580,26.1307
470.0,470.0008,89.11095703193972,2.6733287109581916,estimated,5439450,26.582
471.0,471.001,89.09983898915867,2.67299516967476,estimated,5448660,26.7847
472.0,471.999,89.08874540118076,2.672662362035423,estimated,5458500,26.506
473.0,472.9986,89.07763402789148,2.6723290208367443,estimated,5467710,27.0013
474.0,474.0012,89.06648930714334,2.6719946792143,estimated,5477580,26.9013
475.0,475.0001,89.0553857149278,2.671661571447834,estimated,5487330,25.2413
476.0,475.9979,89.04429435011382,2.6713288305034144,estimated,5497080,25.874
477.0,477.0002,89.03315296411157,2.670994588923347,estimated,5506950,26.4907
478.0,477.9993,89.02204714873209,2.6706614144619625,estimated,5516160,26.6907
479.0,478.998,89.01094577968044,2.6703283733904133,estimated,5526000,26.372
480.0,479.9988,88.99982106740761,2.6699946320222283,estimated,5535210,27.116
481.0,481.0013,88.98867745824144,2.669660323747243,estimated,5545080,26.9047
482.0,481.9998,88.97757831235373,2.669327349370612,estimated,5554440,26.2427
483.0,482.9994,88.96646693906445,2.6689940081719334,estimated,5564580,25.834
484.0,484.0017,88.9553255530622,2.668659766591866,estimated,5574450,26.43
485.0,485.0018,88.94420862186308,2.6683262586558927,estimated,5583660,26.7347
486.0,485.9996,88.9331172570491,2.6679935177114733,estimated,5593500,26.3053
487.0,486.9997,88.92200032585002,2.6676600097755006,estimated,5602710,27.0473
488.0,488.0016,88.91086338617562,2.6673259015852686,estimated,5612580,26.7667
489.0,489.0002,88.89976312870594,2.6669928938611784,estimated,5621850,26.6313
490.0,489.9988,88.88866287123628,2.6666598861370883,estimated,5632080,25.2167
491.0,490.9981,88.87755483269288,2.6663266449807863,estimated,5641920,26.1607
492.0,491.9982,88.86643790149377,2.665993137044813,estimated,5651130,26.4827
493.0,493.001,88.85529095758172,2.6656587287274514,estimated,5661000,26.3
494.0,494.0011,88.84417402638262,2.6653252207914786,estimated,5670210,26.9827
495.0,494.9989,88.83308266156864,2.6649924798470592,estimated,5680050,26.83
496.0,496.0012,88.82194127556639,2.6646582382669917,estimated,5689320,26.7447
497.0,497.0016,88.8108210096214,2.6643246302886423,estimated,5699580,25.6967
498.0,497.9993,88.79973075638938,2.6639919226916815,estimated,5709420,26.282
499.0,498.9992,88.78861604835421,2.6636584814506263,estimated,5718630,26.5353
500.0,500.0016,88.77747355077,2.6633242065231,estimated,5728500,26.5673
501.0,501.0018,88.76635550798895,2.6629906652396684,estimated,5737710,27.1527
502.0,502.0001,88.75525858526517,2.662657757557955,estimated,5747550,26.8367
503.0,502.9992,88.74415276988569,2.6623245830965705,estimated,5756790,26.8493
504.0,503.9983,88.73304695450621,2.661991408635186,estimated,5767050,25.526
505.0,505.0015,88.72189556426629,2.6616568669279888,estimated,5776920,26.3407
506.0,506.0018,88.71077640990327,2.6613232922970984,estimated,5786130,26.7007
507.0,507.0,88.69968059876145,2.6609904179628434,estimated,5795970,26.5793
508.0,508.0012,88.68855144016078,2.6606565432048233,estimated,5805180,26.9907
509.0,508.9997,88.67745229427307,2.660323568828192,estimated,5815020,26.8667
510.0,510.001,88.66632202409043,2.659989660722713,estimated,5824320,26.5953
511.0,511.0015,88.65520064656349,2.6596560193969045,estimated,5834550,25.4353
512.0,511.9993,88.64410928174951,2.659323278452485,estimated,5844390,26.4447
513.0,512.9989,88.63299790846023,2.6589899372538066,estimated,5853600,26.6587
514.0,514.0002,88.62186763827758,2.6586560291483274,estimated,5863470,26.42
515.0,514.9998,88.6107562649883,2.658322687949649,estimated,5872680,27.0907
516.0,515.9981,88.59965934226452,2.6579897802679353,estimated,5882520,26.5287
517.0,516.9996,88.58852684891795,2.6576558054675385,estimated,5891910,26.3793
518.0,517.9999,88.57740769455495,2.657322230836648,estimated,5902050,25.586
519.0,519.0008,88.56628187070014,2.656988456121004,estimated,5911920,26.484
520.0,520.0008,88.555166051083,2.6566549815324905,estimated,5921130,26.3593
521.0,520.9984,88.54407690943296,2.6563223072829887,estimated,5930970,26.45
522.0,521.9982,88.53296331297975,2.6559888993893925,estimated,5940180,27.136
523.0,523.0012,88.52181414590376,2.6556544243771127,estimated,5950050,27.0493
524.0,523.9999,88.51071277685213,2.655321383305564,estimated,5959770,25.3433
525.0,524.9979,88.49961918887423,2.654988575666227,estimated,5969550,25.9207
526.0,525.9995,88.4884855839457,2.6546545675183713,estimated,5979420,26.5807
527.0,526.9991,88.47737421065642,2.6543212263196927,estimated,5988630,26.696
528.0,528.0008,88.46623949414592,2.653987184824378,estimated,5998500,26.43
529.0,529.0007,88.45512478611076,2.6536537435833227,estimated,6007710,26.8373
530.0,530.001,88.44400563174774,2.6533201689524324,estimated,6017580,27.0
531.0,531.0006,88.43300226168189,2.6529900678504568,estimated,6066510,24.7947
532.0,532.0,88.4246257298225,2.6527387718946747,estimated,6164550,26.8673
533.0,532.9984,88.41625757952389,2.652487727385717,estimated,6174450,28.13
534.0,534.001,88.40785422666994,2.652235626800098,estimated,6183780,27.0027
535.0,535.0011,88.39947182771797,2.6519841548315393,estimated,6193680,27.2227
536.0,536.0006,88.3910944577025,2.651732833731075,estimated,6204090,25.128
537.0,537.0018,88.38270283903366,2.6514810851710098,estimated,6213420,25.496
538.0,537.9979,88.37435396632488,2.6512306189897465,estimated,6223290,26.178
539.0,539.0,88.36595480425133,2.65097864412754,estimated,6232620,26.25
540.0,540.0013,88.35756234742641,2.650726870422792,estimated,6242520,25.9633
541.0,541.0004,88.34918833003526,2.6504756499010576,estimated,6251820,26.844
542.0,541.998,88.34082688498528,2.6502248065495584,estimated,6261690,26.1113
543.0,542.9982,88.33244364787724,2.649973309436317,estimated,6270990,27.1493
544.0,544.0014,88.3240352660868,2.649721057982604,estimated,6280890,26.7187
545.0,545.0,88.31566543947604,2.649469963184281,estimated,6290460,25.43
546.0,545.9979,88.30730147995783,2.649219044398735,estimated,6300540,25.272
547.0,547.0,88.29890231788427,2.6489670695365284,estimated,6310440,25.8647
548.0,547.9986,88.29053249127351,2.6487159747382054,estimated,6319710,26.4253
549.0,549.0013,88.28212830026348,2.6484638490079044,estimated,6329610,26.0693
550.0,549.9997,88.27376014996487,2.648212804498946,estimated,6338880,26.8507
551.0,550.9982,88.26539116151018,2.6479617348453055,estimated,6348750,26.4787
552.0,552.0012,88.25698445603192,2.6477095336809575,estimated,6358050,27.0127
553.0,552.9993,88.24861882020156,2.6474585646060467,estimated,6367920,27.2287
554.0,554.0012,88.24022133444016,2.647206640033205,estimated,6378300,25.656
555.0,555.0016,88.23183642101996,2.646955092630599,estimated,6387570,26.0707
556.0,556.0006,88.22346324178487,2.646703897253546,estimated,6397440,26.07
557.0,557.0012,88.21507665205252,2.6464522995615756,estimated,6406710,26.8913
558.0,558.0012,88.20669509125663,2.646200852737699,estimated,6416580,26.1467
559.0,558.9987,88.19833448436273,2.645950034530882,estimated,6425820,27.0993
560.0,559.9995,88.18994621831823,2.645698386549547,estimated,6435690,27.0227
561.0,560.9994,88.18156549567843,2.6454469648703527,estimated,6446040,25.1973
562.0,562.0016,88.17316549544879,2.645194964863464,estimated,6455310,26.0273
563.0,563.0013,88.16478644912115,2.6449435934736347,estimated,6465180,25.9507
564.0,563.9986,88.15642751853942,2.6446928255561826,estimated,6474390,26.712
565.0,564.9985,88.14804679589962,2.6444414038769883,estimated,6484260,26.2927
566.0,566.001,88.13964428120174,2.6441893284360525,estimated,6493530,27.0733
567.0,567.0014,88.13125936778155,2.6439377810334466,estimated,6503400,27.1087
568.0,568.0019,88.12287361620528,2.6436862084861583,estimated,6513750,25.286
569.0,568.9999,88.11450881853098,2.6434352645559294,estimated,6522990,25.924
570.0,569.9994,88.1061314485155,2.643183943455465,estimated,6532860,26.114
571.0,570.9981,88.09776078374865,2.6429328235124596,estimated,6542100,26.7507
572.0,571.9979,88.08938089926492,2.6426814269779477,estimated,6551970,26.1893
573.0,573.0012,88.08097167931842,2.6424291503795527,estimated,6561240,27.1033
574.0,574.001,88.0725917948347,2.642177753845041,estimated,6571110,27.1107
575.0,574.9992,88.06422532084825,2.6419267596254477,estimated,6581430,25.558
576.0,575.9992,88.05584376005237,2.641675312801571,estimated,6590670,26.1847
577.0,577.0007,88.0474496269153,2.641423488807459,estimated,6600540,25.9213
578.0,578.0015,88.03906136087078,2.6411718408261233,estimated,6609780,27.092
579.0,579.0,88.03069237241608,2.6409207711724827,estimated,6619620,26.7073
580.0,579.9999,88.0223116497763,2.640669349493289,estimated,6628890,27.0533
581.0,581.0004,88.0139258982,2.640417776946,estimated,6639180,25.222
582.0,581.9989,88.00555690974532,2.6401667072923596,estimated,6649020,26.196
583.0,583.0002,87.9971644529204,2.639914933587612,estimated,6658260,26.6793
584.0,583.9988,87.98879462630964,2.6396638387892892,estimated,6668100,26.266
585.0,585.0007,87.98039714054825,2.6394119142164474,estimated,6677340,27.2533
586.0,585.9994,87.9720264757814,2.639160794273442,estimated,6687180,27.1433
587.0,587.0001,87.96363904789297,2.638909171436789,estimated,6697140,25.0433
588.0,588.0008,87.95525162000453,2.638657548600136,estimated,6706740,25.8507
589.0,588.9983,87.94689101311063,2.638406730393319,estimated,6716580,26.1307
