efc,efc_actual,soh,capacity_ah,measurement_type,timestamp_s,temperature_c
1154.0,1154.0007,84.06131195696761,2.5218393587090286,estimated,12651480,27.5913
1155.0,1155.002,84.05336400812072,2.5216009202436216,estimated,12661380,27.3827
1156.0,1155.9996,84.04544542850455,2.5213633628551366,estimated,12671700,25.674
1157.0,1156.9989,84.03751335491751,2.521125400647525,estimated,12680910,27.2067
1158.0,1158.0006,84.02956223101863,2.520886866930559,estimated,12690810,26.9553
1159.0,1158.9982,84.02164365140247,2.520649309542074,estimated,12701130,25.4413
1160.0,1159.9979,84.01370840276346,2.5204112520829036,estimated,12710340,26.7933
1161.0,1160.9986,84.00576521649451,2.5201729564948354,estimated,12720240,27.1
1162.0,1162.0001,83.99781568012162,2.5199344704036486,estimated,12730230,25.5587
1163.0,1162.9994,83.98988360653458,2.5196965081960374,estimated,12739800,26.778
1164.0,1163.9996,83.98194438908061,2.519458331672418,estimated,12749700,27.0607
1165.0,1164.9997,83.97400596538961,2.5192201789616884,estimated,12759240,25.9993
1166.0,1165.9997,83.96606833546161,2.5189820500638485,estimated,12769260,26.806
1167.0,1167.0007,83.9581227679037,2.518743683037111,estimated,12779160,26.8973
1168.0,1167.9996,83.95019386936863,2.518505816081059,estimated,12788520,26.89
1169.0,1169.0012,83.94224353923275,2.5182673061769827,estimated,12798720,26.618
1170.0,1169.9984,83.93432813466856,2.518029844040057,estimated,12808590,26.724
1171.0,1171.0002,83.92637621700669,2.517791286510201,estimated,12817890,27.1787
1172.0,1172.0,83.9184401746047,2.5175532052381406,estimated,12828150,26.5247
1173.0,1173.0007,83.91049698833574,2.517314909650072,estimated,12838050,26.552
1174.0,1174.0003,83.90256253345973,2.5170768760037916,estimated,12847290,27.654
1175.0,1174.9991,83.89463442868762,2.516839032860629,estimated,12857580,26.6533
1176.0,1176.0014,83.88667854221082,2.5166003562663244,estimated,12867480,26.5093
1177.0,1177.0004,83.87874884991274,2.5163624654973824,estimated,12876690,27.694
1178.0,1178.0013,83.8708040761178,2.5161241222835344,estimated,12887010,26.5913
1179.0,1178.9994,83.86288152768668,2.5158864458306005,estimated,12896880,26.566
1180.0,1179.9993,83.85494469152168,2.5156483407456505,estimated,12906090,27.7667
1181.0,1180.9986,83.84701261793465,2.5154103785380393,estimated,12916410,26.786
1182.0,1181.9999,83.83906466908773,2.5151719400726322,estimated,12926310,26.6773
1183.0,1182.9998,83.83112783292273,2.514933834987682,estimated,12935520,27.6247
1184.0,1183.9982,83.82320290320263,2.514696087096079,estimated,12945840,26.4907
1185.0,1184.9996,83.81525416059273,2.514457624817782,estimated,12955740,26.744
1186.0,1185.9998,83.80731494313876,2.514219448294163,estimated,12965250,27.576
1187.0,1187.0015,83.79936381923989,2.5139809145771967,estimated,12975600,26.416
1188.0,1187.998,83.79145397101664,2.513743619130499,estimated,12985470,26.918
1189.0,1188.9981,83.78351554732566,2.51350546641977,estimated,12994680,27.4793
1190.0,1189.9999,83.7755636296638,2.5132669088899138,estimated,13005030,26.282
1191.0,1190.9998,83.76762679349879,2.5130288038049637,estimated,13014930,26.872
1192.0,1191.9992,83.75969392614876,2.5127908177844627,estimated,13024140,27.676
1193.0,1193.0006,83.75174518353886,2.5125523555061657,estimated,13034490,26.354
1194.0,1194.0014,83.74380120350692,2.5123140361052076,estimated,13044390,27.0153
1195.0,1195.0009,83.73586754239389,2.5120760262718167,estimated,13053600,27.914
1196.0,1195.9989,83.72794578772576,2.5118383736317726,estimated,13063920,26.268
1197.0,1196.9999,83.72000022016785,2.5116000066050352,estimated,13073820,26.828
1198.0,1197.9999,83.71206259023984,2.5113618777071953,estimated,13083030,27.6927
1199.0,1199.0019,83.704109085052,2.51112327255156,estimated,13093380,26.2407
1200.0,1200.0,83.69618653662087,2.510885596098626,estimated,13103250,26.484
1201.0,1200.9996,83.68825208174484,2.510647562452345,estimated,13112460,27.764
1202.0,1201.9983,83.68032477073575,2.5104097431220724,estimated,13122780,26.3693
1203.0,1203.001,83.67236570920696,2.510170971276209,estimated,13132680,26.5347
1204.0,1204.0016,83.664423316701,2.50993269950103,estimated,13141890,27.6393
1205.0,1205.0003,83.65649600569192,2.5096948801707577,estimated,13152210,26.298
1206.0,1206.0016,83.64854805684502,2.5094564417053506,estimated,13162110,26.5007
1207.0,1206.9979,83.64063979614777,2.509219193884433,estimated,13171290,27.7933
1208.0,1208.001,83.63267755956699,2.5089803267870097,estimated,13181640,26.4907
1209.0,1208.9983,83.62476136123979,2.508742840837194,estimated,13191510,26.5887
1210.0,1210.0017,83.61679674337005,2.5085039023011015,estimated,13200750,27.76
1211.0,1211.0006,83.60886784483498,2.5082660353450494,estimated,13211070,26.542
1212.0,1211.9983,83.60094847145582,2.5080284541436746,estimated,13220940,26.6973
1213.0,1212.9982,83.59301163529082,2.5077903490587246,estimated,13230150,27.604
1214.0,1214.0005,83.58505574881399,2.5075516724644196,estimated,13240500,26.662
1215.0,1214.9982,83.57713637543482,2.5073140912630447,estimated,13250370,26.8393
1216.0,1215.9983,83.56919795174385,2.5070759385523154,estimated,13259580,27.6213
1217.0,1217.0007,83.56124127150402,2.5068372381451205,estimated,13269930,26.3773
1218.0,1217.9998,83.55331078544297,2.506599323563289,estimated,13309170,25.1113
1219.0,1218.9998,83.5468378794193,2.506405136382579,estimated,13394430,25.012
1220.0,1220.0013,83.54140493421161,2.5062421480263484,estimated,13417500,27.618
1221.0,1221.0016,83.53597849877352,2.506079354963205,estimated,13427460,27.4887
1222.0,1221.9983,83.5305715926442,2.505917147779326,estimated,13437900,26.3493
1223.0,1223.0016,83.52512888278211,2.505753866483463,estimated,13447260,27.2053
1224.0,1224.0016,83.5197040747864,2.505591122243592,estimated,13457220,27.2047
1225.0,1224.9997,83.5142895739259,2.5054286872177767,estimated,13467060,25.7567
1226.0,1226.0011,83.508857171199,2.50526571513597,estimated,13476990,26.7527
1227.0,1226.9995,83.50344104289609,2.5051032312868826,estimated,13486920,26.974
1228.0,1228.0005,83.4980108100924,2.5049403243027717,estimated,13496250,27.6293
1229.0,1228.9988,83.49259522427027,2.5047778567281083,estimated,13506660,26.3194
1230.0,1229.9989,83.48716987379377,2.504615096213813,estimated,13516590,26.7393
1231.0,1230.9993,83.48174289587487,2.5044522868762464,estimated,13525890,27.7367
1232.0,1231.9992,83.47631863035998,2.5042895589107994,estimated,13536300,25.6607
1233.0,1233.0007,83.47088568515227,2.5041265705545683,estimated,13546230,26.5227
1234.0,1233.9995,83.46546738692618,2.503964021607785,estimated,13555500,27.6933
1235.0,1234.9994,83.46004312141127,2.503801293642338,estimated,13565460,27.3547
1236.0,1235.9991,83.45461994085798,2.503638598225739,estimated,13575810,26.6427
1237.0,1236.9994,83.44919350541987,2.503475805162596,estimated,13585080,27.6147
1238.0,1238.0009,83.44376056021217,2.503312816806365,estimated,13595010,27.88
1239.0,1238.9987,83.43834768679406,2.5031504306038217,estimated,13605390,26.8913
1240.0,1239.999,83.43292125135595,2.5029876375406785,estimated,13614660,27.5413
1241.0,1241.0005,83.42748830614826,2.502824649184448,estimated,13624590,27.5673
1242.0,1241.9986,83.42207380528775,2.5026622141586325,estimated,13634970,26.5353
1243.0,1242.9986,83.41664899729206,2.5024994699187615,estimated,13644240,27.2333
1244.0,1244.0005,83.41121388216116,2.5023364164648347,estimated,13654170,27.4267
1245.0,1245.0002,83.40579070160786,2.5021737210482358,estimated,13664550,26.722
1246.0,1246.0018,83.40035721391935,2.5020107164175807,estimated,13673820,27.2767
1247.0,1246.9999,83.39494271305884,2.5018482813917653,estimated,13683720,27.5353
1248.0,1248.0001,83.38951682010155,2.5016855046030466,estimated,13694100,26.4327
1249.0,1248.9984,83.38410123427944,2.501523037028383,estimated,13703340,27.256
1250.0,1250.0017,83.37865852441735,2.5013597557325205,estimated,13713270,27.29
1251.0,1251.002,83.37323208897925,2.5011969626693773,estimated,13723650,26.1347
1252.0,1252.0006,83.36781487571474,2.5010344462714422,estimated,13732890,27.644
1253.0,1253.0012,83.36238681283425,2.5008716043850274,estimated,13742790,27.2393
1254.0,1253.9988,83.35697502437772,2.5007092507313318,estimated,13753140,26.0713
1255.0,1255.0017,83.35153448443884,2.500546034533165,estimated,13762410,27.422
1256.0,1256.0014,83.34611130388554,2.500383339116566,estimated,13772310,27.2187
1257.0,1256.9999,83.34069463310182,2.5002208389930547,estimated,13782660,25.8967
1258.0,1258.0005,83.33526657022134,2.50005799710664,estimated,13791900,27.1733
1259.0,1258.9994,83.32984772951443,2.4998954318854327,estimated,13801800,27.3707
1260.0,1260.0009,83.32441478430673,2.4997324435292017,estimated,13812180,26.0733
1261.0,1261.0011,83.31898889134942,2.4995696667404825,estimated,13821420,27.1813
1262.0,1261.9984,83.31357873033531,2.4994073619100594,estimated,13831320,27.198
1263.0,1262.9995,83.30814795505081,2.4992444386515245,estimated,13841700,25.9347
1264.0,1263.9988,83.3027269444207,2.499081808332621,estimated,13850940,27.01
1265.0,1265.0012,83.29728911688582,2.4989186735065747,estimated,13860870,27.152
1266.0,1265.9997,83.2918724461021,2.498756173383063,estimated,13871220,26.278
1267.0,1267.0003,83.2864443832216,2.4985933314966484,estimated,13880460,26.9427
1268.0,1267.9986,83.2810287973995,2.498430863921985,estimated,13890360,27.262
1269.0,1269.0003,83.27559476723022,2.4982678430169063,estimated,13900740,25.9967
1270.0,1270.0011,83.27016561938811,2.498104968581643,estimated,13909980,27.096
1271.0,1271.0005,83.2647440662772,2.497942321988316,estimated,13919880,27.1027
1272.0,1271.9996,83.2593241406087,2.497779724218261,estimated,13930230,25.9267
1273.0,1273.0003,83.25389553524741,2.497616866057422,estimated,13939470,27.3107
1274.0,1273.9999,83.24847289717489,2.4974541869152467,estimated,13949370,26.974
1275.0,1274.9986,83.2430551414296,2.4972916542428876,estimated,13959720,26.1707
1276.0,1276.0005,83.2376200262987,2.497128600788961,estimated,13968960,27.1787
1277.0,1276.9989,83.23220389799579,2.4969661169398734,estimated,13978860,27.2067
1278.0,1277.9983,83.22678234488488,2.4968034703465465,estimated,13989210,25.982
1279.0,1279.0003,83.22134668727318,2.4966404006181957,estimated,13998450,27.4493
1280.0,1279.9993,83.21592730408548,2.4964778191225645,estimated,14008350,27.5867
1281.0,1280.9993,83.21050249608977,2.4963150748826934,estimated,14018700,26.418
1282.0,1282.0003,83.20507226328608,2.4961521678985825,estimated,14027940,27.6873
1283.0,1282.9997,83.19965071017518,2.495989521305255,estimated,14037840,27.5327
1284.0,1283.9988,83.19423078450666,2.4958269235352,estimated,14048190,26.5253
1285.0,1284.9996,83.18880163666456,2.495664049099937,estimated,14057430,27.4287
1286.0,1285.9992,83.18337899859208,2.495501369957762,estimated,14067330,27.6573
1287.0,1286.9988,83.17795636051956,2.495338690815587,estimated,14077680,26.7667
1288.0,1288.0004,83.17252287283107,2.495175686184932,estimated,14086920,27.2327
1289.0,1288.9996,83.16710240468176,2.495013072140453,estimated,14096820,27.744
1290.0,1289.9997,83.16167705420526,2.494850311626158,estimated,14107170,26.626
1291.0,1291.0015,83.15624248155517,2.494687274446655,estimated,14116410,27.3693
1292.0,1292.0007,83.15082201340586,2.494524660402176,estimated,14126310,27.6813
1293.0,1293.0011,83.14539503548696,2.4943618510646086,estimated,14136660,26.6007
1294.0,1293.9993,83.13997999214565,2.4941993997643697,estimated,14145870,27.6453
1295.0,1294.9983,83.13456060895795,2.4940368182687385,estimated,14155770,27.6787
1296.0,1295.9992,83.12913091863506,2.4938739275590516,estimated,14166120,26.764
1297.0,1296.9986,83.12370936552415,2.4937112809657243,estimated,14175330,27.4807
1298.0,1297.9993,83.11828076016285,2.4935484228048854,estimated,14185680,25.7753
1299.0,1298.9979,83.11286354689832,2.49338590640695,estimated,14195580,26.6813
1300.0,1299.9998,83.10742843176743,2.493222852953023,estimated,14204820,27.6647
1301.0,1300.9996,83.10200470873333,2.493060141262,estimated,14215170,25.92
1302.0,1301.9999,83.09657827329524,2.492897348198857,estimated,14225070,26.76
1303.0,1303.001,83.09114749801073,2.492734424940322,estimated,14235030,27.7073
1304.0,1304.0015,83.08571997761103,2.4925715993283313,estimated,14245380,25.8247
1305.0,1305.0013,83.08029625457695,2.4924088876373083,estimated,14255280,26.6233
1306.0,1305.9992,83.07488283867804,2.492246485160341,estimated,14264490,27.4207
1307.0,1306.9987,83.06946074308632,2.4920838222925896,estimated,14274840,25.966
1308.0,1307.9992,83.06403322268663,2.491920996680599,estimated,14284740,26.854
1309.0,1309.001,83.05859865003652,2.4917579595010957,estimated,14293980,27.91
1310.0,1310.0007,83.05317546948322,2.4915952640844967,estimated,14304330,26.5007
1311.0,1311.0008,83.04775011900672,2.4914325035702016,estimated,14314230,26.624
1312.0,1311.9989,83.04233561814621,2.4912700685443863,estimated,14323470,27.5207
1313.0,1312.9991,83.0369097251889,2.491107291755667,estimated,14333790,26.5873
1314.0,1313.9987,83.0314870871164,2.490944612613492,estimated,14343690,26.7387
1315.0,1314.9993,83.0260590242359,2.4907817707270774,estimated,14353080,26.8733
1316.0,1315.9979,83.0206418109714,2.490619254329142,estimated,14363250,27.0287
1317.0,1316.9983,83.01521483305251,2.490456444991575,estimated,14373150,27.1053
1318.0,1317.9998,83.00978188784481,2.490293456635344,estimated,14383110,25.5147
1319.0,1319.0006,83.0043527400027,2.490130582200081,estimated,14392740,27.062
1320.0,1320.0006,82.998927932007,2.48996783796021,estimated,14402640,27.1993
1321.0,1320.9998,82.9935074638577,2.489805223915731,estimated,14412990,25.7473
1322.0,1322.0017,82.9880723487268,2.489642170461804,estimated,14422230,27.58
1323.0,1323.0016,82.98264808321191,2.489479442496357,estimated,14432130,27.4967
1324.0,1324.0015,82.977223817697,2.48931671453091,estimated,14442480,26.2887
1325.0,1324.9992,82.97181148675969,2.489154344602791,estimated,14451690,27.3587
1326.0,1325.9984,82.96639101861038,2.4889917305583116,estimated,14461590,27.2987
1327.0,1326.9999,82.96095807340268,2.4888287422020805,estimated,14471940,26.436
1328.0,1327.998,82.95554357254217,2.488666307176265,estimated,14481150,27.37
1329.0,1329.0005,82.95010520252649,2.4885031560757946,estimated,14491080,27.6867
1330.0,1330.0006,82.94467985204999,2.4883403955614996,estimated,14501430,26.8413
1331.0,1330.9988,82.93926480870867,2.48817794426126,estimated,14510640,27.506
1332.0,1332.0003,82.93383186350098,2.4880149559050295,estimated,14520630,27.1853
1333.0,1333.001,82.92840325813967,2.4878520977441902,estimated,14530920,26.5787
1334.0,1333.9999,82.92298441743277,2.487689532522983,estimated,14540130,27.5433
1335.0,1334.9995,82.91756177936027,2.487526853380808,estimated,14550480,25.678
1336.0,1335.9994,82.91213751384538,2.487364125415361,estimated,14560380,26.6367
1337.0,1337.0014,82.90670185623368,2.4872010556870103,estimated,14569620,27.9227
1338.0,1337.998,82.90129549258515,2.4870388647775545,estimated,14579940,26.4847
1339.0,1339.0014,82.89585224024228,2.486875567207268,estimated,14589870,26.5927
1340.0,1339.9995,82.89043773938177,2.486713132181453,estimated,14599110,27.4833
1341.0,1340.9995,82.88501293138606,2.486550387941582,estimated,14609430,26.634
1342.0,1341.9987,82.87959246323675,2.4863877738971025,estimated,14619330,26.6127
1343.0,1342.9995,82.87416331539465,2.4862248994618397,estimated,14628870,25.9807
1344.0,1344.0013,82.86872874274457,2.486061862282337,estimated,14638920,27.068
1345.0,1345.0006,82.86330773211445,2.4858992319634337,estimated,14648820,27.052
1346.0,1345.9998,82.85788726396515,2.4857366179189544,estimated,14659170,25.6033
1347.0,1346.9982,82.85247113566224,2.4855741340698674,estimated,14668380,26.9767
1348.0,1348.0011,82.84703059572335,2.4854109178717003,estimated,14678310,27.1453
1349.0,1349.0001,82.84161121253564,2.485248336376069,estimated,14688660,26.1413
1350.0,1349.9986,82.83619454175194,2.485085836252558,estimated,14697870,27.2167
1351.0,1351.0009,82.83075725669784,2.484922717700935,estimated,14707800,27.684
1352.0,1351.9999,82.82533787351014,2.484760136205304,estimated,14718150,26.792
1353.0,1352.9983,82.81992174520724,2.484597652356217,estimated,14727360,27.4613
1354.0,1354.0003,82.81448608759554,2.484434582627866,estimated,14737290,27.8613
1355.0,1354.9997,82.80906453448463,2.484271936034539,estimated,14747640,26.6247
1356.0,1355.9983,82.80364732122013,2.484109419636604,estimated,14756850,27.6047
1357.0,1357.0017,82.79820406887724,2.483946122066317,estimated,14767230,25.9087
1358.0,1358.0,82.79278848305512,2.4837836544916536,estimated,14777130,26.8793
1359.0,1358.9979,82.7873750671562,2.4836212520146863,estimated,14786340,27.908
1360.0,1360.0012,82.78193235729412,2.483457970718824,estimated,14796720,26.5127
1361.0,1361.0008,82.77650971922162,2.4832952915766486,estimated,14806620,26.714
1362.0,1362.0006,82.77108599618752,2.4831325798856256,estimated,14815920,27.0307
1363.0,1363.002,82.76565359346063,2.4829696078038186,estimated,14826210,26.74
1364.0,1363.9985,82.7602477722929,2.4828074331687873,estimated,14836080,26.742
1365.0,1364.9989,82.75482079437401,2.48264462383122,estimated,14846430,25.0867
1366.0,1366.0007,82.74938622172391,2.4824815866517174,estimated,14855670,27.3993
