efc,soh,capacity_ah,type,temperature_c
1334.0,82.91699651436711,2.4875098954310135,estimated,27.1873
1335.0,82.91157224885222,2.4873471674655665,estimated,27.0307
1336.0,82.9061496107797,2.487184488323391,estimated,26.304
1337.0,82.9007307700728,2.487021923102184,estimated,27.6707
1338.0,82.8953103019235,2.486859309057705,estimated,27.4887
1339.0,82.88988820633179,2.486696646189954,estimated,26.45
1340.0,82.8844482088737,2.486533446266211,estimated,27.436
1341.0,82.8790277407244,2.486370832221732,estimated,27.7047
1342.0,82.87360130528629,2.486208039158589,estimated,26.6433
1343.0,82.86818680442578,2.4860456041327734,estimated,27.682
1344.0,82.86275982650689,2.4858827947952067,estimated,25.8147
1345.0,82.85732199897198,2.48571965996916,estimated,26.6873
1346.0,82.8519058706691,2.4855571761200728,estimated,27.478
1347.0,82.84648486003898,2.4853945458011695,estimated,26.0927
1348.0,82.84106873173607,2.485232061952082,estimated,26.61
1349.0,82.83563849893237,2.485069154967971,estimated,27.4833
1350.0,82.83021043605187,2.4849063130815563,estimated,26.4907
1351.0,82.82477315099777,2.4847431945299334,estimated,26.9907
1352.0,82.81935973509887,2.484580792052966,estimated,26.2873
1353.0,82.81393709702637,2.484418112910791,estimated,26.736
1354.0,82.80849981197228,2.4842549943591683,estimated,26.7773
1355.0,82.80307663141897,2.4840922989425693,estimated,25.6447
1356.0,82.79766158807766,2.48392984764233,estimated,27.2
1357.0,82.79222376054277,2.483766712816283,estimated,27.188
1358.0,82.78680166495107,2.483604049948532,estimated,26.5733
1359.0,82.78138987649454,2.4834416962948365,estimated,27.5847
1360.0,82.77596723842206,2.4832790171526615,estimated,27.6127
1361.0,82.77052615600236,2.483115784680071,estimated,26.7893
1362.0,82.76510948521866,2.48295328455656,estimated,27.5627
1363.0,82.75969010203096,2.4827907030609286,estimated,27.7447
1364.0,82.75425986922725,2.4826277960768177,estimated,26.5987
1365.0,82.74884374092434,2.4824653122277303,estimated,27.9733
1366.0,82.74341676300544,2.482302502890163,estimated,26.376
1367.0,82.73797513810494,2.4821392541431484,estimated,26.4613
1368.0,82.73256172220603,2.481976851666181,estimated,27.628
1369.0,82.72713745669114,2.481814123700734,estimated,26.6447
1370.0,82.72171536109944,2.481651460832983,estimated,26.614
1371.0,82.71628784069974,2.481488635220992,estimated,26.114
1372.0,82.71087333983922,2.4813262001951766,estimated,26.896
1373.0,82.70543496982353,2.481163049094706,estimated,27.3113
1374.0,82.70001450167422,2.481000435050227,estimated,25.864
1375.0,82.69459674592893,2.4808379023778677,estimated,27.2647
1376.0,82.68916163079804,2.480674848923941,estimated,27.2867
1377.0,82.68374712993753,2.4805124138981256,estimated,26.326
1378.0,82.67831092984503,2.480349327895351,estimated,27.3833
1379.0,82.67287744215652,2.4801863232646957,estimated,27.7147
1380.0,82.66745697400722,2.480023709220217,estimated,27.0507
1381.0,82.66204138818512,2.4798612416455534,estimated,27.632
1382.0,82.6566192925934,2.479698578777802,estimated,25.576
1383.0,82.65117875265452,2.4795353625796355,estimated,26.6413
1384.0,82.64575991194761,2.4793727973584283,estimated,27.7
1385.0,82.6403340189903,2.479210020569709,estimated,26.48
1386.0,82.6349146358026,2.479047439074078,estimated,26.6373
1387.0,82.62949145524931,2.478884743657479,estimated,26.9667
1388.0,82.62405579763761,2.4787216739291282,estimated,26.98
1389.0,82.6186440091811,2.478559320275433,estimated,25.0707
1390.0,82.61372229204613,2.478411668761384,estimated,25.222
1391.0,82.60909568202015,2.4782728704606045,estimated,27.3327
1392.0,82.60446352006213,2.478133905601864,estimated,26.486
1393.0,82.59984801390021,2.4779954404170064,estimated,26.7493
1394.0,82.5952140012982,2.477856420038946,estimated,27.5127
1395.0,82.59059571917025,2.477717871575108,estimated,25.7973
1396.0,82.5859543039922,2.477578629119766,estimated,26.78
1397.0,82.58133139525424,2.477439941857627,estimated,27.648
1398.0,82.57671635175332,2.4773014905525996,estimated,25.4613
1399.0,82.57209159237135,2.4771627477711404,estimated,26.6133
1400.0,82.5674557291253,2.4770236718737593,estimated,27.7507
1401.0,82.5628249551503,2.476884748654509,estimated,25.9373
1402.0,82.55819741980233,2.47674592259407,estimated,26.702
1403.0,82.55357312308135,2.4766071936924403,estimated,27.6507
1404.0,82.54895993022444,2.4764687979067332,estimated,26.2207
1405.0,82.54433054423245,2.4763299163269736,estimated,26.832
1406.0,82.53970254622345,2.4761910763867037,estimated,27.578
1407.0,82.53507269757047,2.476052180927114,estimated,26.322
1408.0,82.53043961029044,2.4759131883087133,estimated,26.756
1409.0,82.52582456678952,2.4757747370036856,estimated,27.564
1410.0,82.52118361427246,2.475635508428174,estimated,26.3807
1411.0,82.51657088407657,2.475497126522297,estimated,26.622
1412.0,82.51194288606757,2.475358286582027,estimated,27.5793
1413.0,82.50730656016053,2.475219196804816,estimated,26.7867
1414.0,82.50268272610057,2.475080481783017,estimated,26.6893
1415.0,82.49806028002361,2.4749418084007084,estimated,26.076
1416.0,82.49342441677757,2.4748027325033273,estimated,26.814
1417.0,82.48880520932764,2.474664156279829,estimated,27.0427
1418.0,82.48417443535261,2.4745252330605787,estimated,25.5553
1419.0,82.47955939185171,2.4743867817555514,estimated,27.1773
1420.0,82.47493231916472,2.4742479695749418,estimated,27.4773
1421.0,82.47030293317273,2.474109087995182,estimated,26.404
1422.0,82.46567030855371,2.4739701092566113,estimated,27.4333
1423.0,82.46104693715476,2.4738314081146426,estimated,27.5213
1424.0,82.45641477519673,2.473692443255902,estimated,26.4567
1425.0,82.45178307589973,2.473553492276992,estimated,27.4287
1426.0,82.44716294312778,2.4734148882938336,estimated,27.7653
1427.0,82.44254419833884,2.4732763259501653,estimated,26.4953
1428.0,82.43791111105882,2.4731373333317648,estimated,27.6847
1429.0,82.43328912764287,2.472998673829286,estimated,26.0233
1430.0,82.42865881632888,2.472859764489866,estimated,26.6527
1431.0,82.42404145952294,2.4727212437856885,estimated,27.614
1432.0,82.41940235764989,2.4725820707294965,estimated,26.4553
1433.0,82.41477944891193,2.472443383467358,estimated,26.6693
1434.0,82.41015237622494,2.4723045712867484,estimated,26.5907
1435.0,82.40551882628392,2.4721655647885177,estimated,26.816
1436.0,82.40089684286797,2.472026905286039,estimated,27.1553
1437.0,82.39627532211303,2.4718882596633907,estimated,26.0647
1438.0,82.39163807088397,2.4717491421265194,estimated,27.272
1439.0,82.38701331150202,2.47161039934506,estimated,27.4553
1440.0,82.38238994010304,2.471471698203091,estimated,26.6
1441.0,82.37777258329712,2.4713331774989133,estimated,27.6047
1442.0,82.3731408840001,2.471194226520003,estimated,27.6507
1443.0,82.36851612461814,2.471055483738544,estimated,26.6027
1444.0,82.36387702274507,2.470916310682352,estimated,27.7833
1445.0,82.3592679938372,2.470778039815116,estimated,25.9993
1446.0,82.35464045848921,2.4706392137546764,estimated,26.4487
1447.0,82.34999996863314,2.4704999990589944,estimated,27.6447
1448.0,82.34537567191218,2.4703612701573654,estimated,26.4913
1449.0,82.3407485992252,2.4702224579767558,estimated,26.708
1450.0,82.33612892911425,2.4700838678734276,estimated,26.026
1451.0,82.3315050950543,2.4699451528516287,estimated,26.9813
1452.0,82.32687894768932,2.4698063684306795,estimated,27.3387
1453.0,82.32225141234132,2.4696675423702397,estimated,26.2247
1454.0,82.31761138514626,2.469528341554388,estimated,27.234
1455.0,82.31299958027236,2.469389987408171,estimated,27.4607
1456.0,82.3083757462124,2.469251272386372,estimated,26.74
1457.0,82.30374774820342,2.4691124324461025,estimated,27.458
1458.0,82.2991165115674,2.468973495347022,estimated,25.5307
1459.0,82.29449267750745,2.4688347803252233,estimated,26.894
1460.0,82.28986606748147,2.468695982024444,estimated,27.772
1461.0,82.28524038277747,2.4685572114833243,estimated,26.6767
1462.0,82.2806137727515,2.468418413182545,estimated,27.056
1463.0,82.27598392409851,2.468279517722955,estimated,26.6253
1464.0,82.27136240334355,2.468140872100306,estimated,26.854
1465.0,82.26673718130057,2.4680021154390173,estimated,27.048
1466.0,82.26209854208851,2.4678629562626555,estimated,26.2453
1467.0,82.25747609601156,2.4677242828803467,estimated,27.3673
1468.0,82.25284809800257,2.467585442940077,estimated,27.5153
1469.0,82.24822518926462,2.4674467556779383,estimated,26.7413
1470.0,82.24359950456063,2.467307985136819,estimated,27.6173
1471.0,82.23897150655165,2.4671691451965496,estimated,25.8267
1472.0,82.23434119523763,2.467030235857129,estimated,26.61
1473.0,82.22971180924566,2.4668913542773696,estimated,27.6927
1474.0,82.22508381123666,2.4667525143370996,estimated,26.6967
1475.0,82.22045488790566,2.4666136466371698,estimated,26.7773
1476.0,82.21583475513371,2.4664750426540114,estimated,25.91
1477.0,82.21120907042975,2.4663362721128923,estimated,26.9373
1478.0,82.20658986297981,2.4661976958893943,estimated,27.2853
1479.0,82.20194983578475,2.4660584950735425,estimated,26.4607
1480.0,82.19732461374177,2.465919738412253,estimated,27.1975
1481.0,82.19270633161383,2.465781189948415,estimated,27.6147
1482.0,82.18806676707977,2.4656420030123933,estimated,26.696
1483.0,82.1834401570538,2.465503204711614,estimated,27.5453
1484.0,82.17881493501083,2.465364448050325,estimated,25.8713
1485.0,82.17419063828987,2.465225719148696,estimated,26.7867
1486.0,82.16957559478894,2.465087267843668,estimated,27.7053
1487.0,82.16494574613594,2.4649483723840784,estimated,27.0693
1488.0,82.16032468804198,2.4648097406412597,estimated,27.1547
1489.0,82.15568466084694,2.4646705398254083,estimated,25.856
1490.0,82.15105990146498,2.464531797043949,estimated,27.302
1491.0,82.14644208199803,2.464393262459941,estimated,27.406
1492.0,82.14180205480298,2.4642540616440893,estimated,26.7013
1493.0,82.13717683275999,2.4641153049828,estimated,27.6347
1494.0,82.13255577466606,2.4639766732399817,estimated,27.4287
1495.0,82.12792962730107,2.463837888819032,estimated,26.6293
1496.0,82.1233053305801,2.463699159917403,estimated,28.1167
1497.0,82.1186745566051,2.463560236698153,estimated,26.784
1498.0,82.1140447079521,2.463421341238563,estimated,26.9427
1499.0,82.10942457518016,2.4632827372554047,estimated,25.8727
1500.0,82.10479657717117,2.463143897315135,estimated,27.0067
1501.0,82.10017089246719,2.4630051267740156,estimated,27.2553
1502.0,82.09554983437324,2.4628664950311974,estimated,26.1427
1503.0,82.09092461233027,2.462727738369908,estimated,27.4207
1504.0,82.08628180916918,2.4625884542750756,estimated,27.918
1505.0,82.0816551991432,2.462449655974296,estimated,26.6647
1506.0,82.07702766379522,2.4623108299138567,estimated,27.7633
1507.0,82.07240475505726,2.462172142651718,estimated,26.4107
1508.0,82.06777583172627,2.462033274951788,estimated,26.7013
1509.0,82.06315893758135,2.4618947681274403,estimated,26.5187
1510.0,82.05852585030132,2.46175577550904,estimated,27.0427
1511.0,82.05390571752939,2.4616171715258814,estimated,27.194
1512.0,82.0492800328254,2.461478400984762,estimated,26.1613
1513.0,82.04465527344344,2.461339658203303,estimated,27.3312
1514.0,82.04001524624837,2.4612004573874513,estimated,27.658
1515.0,82.03539280017141,2.4610617840051425,estimated,26.8327
1516.0,82.03076711546743,2.460923013464023,estimated,27.77
1517.0,82.0261488333395,2.4607844650001853,estimated,26.126
1518.0,82.02152453661854,2.4606457360985563,estimated,26.9147
1519.0,82.01689006135551,2.4605067018406652,estimated,26.7973
1520.0,82.01225466077048,2.4603676398231142,estimated,26.9707
1521.0,82.00763175203252,2.4602289525609757,estimated,27.096
1522.0,82.0030139325656,2.460090417976968,estimated,26.1407
1523.0,81.99839102382764,2.459951730714829,estimated,27.368
1524.0,81.99375284727658,2.4598125854182973,estimated,27.5873
1525.0,81.98913317716564,2.459673995314969,estimated,26.854
1526.0,81.98450888044468,2.45953526641334,estimated,27.8233
1527.0,81.9798683905886,2.459396051717658,estimated,26.4053
1528.0,81.97524409386764,2.459257322816029,estimated,26.506
1529.0,81.9706262744007,2.459118788232021,estimated,26.5113
1530.0,81.9659941124427,2.458979823373281,estimated,27.158
1531.0,81.96136981572172,2.458841094471652,estimated,27.0967
1532.0,81.9567515335938,2.458702546007814,estimated,26.2973
1533.0,81.95211150639872,2.458563345191962,estimated,27.504
1534.0,81.94749276160981,2.458424782848294,estimated,25.2433
1535.0,81.94286892754982,2.458286067826495,estimated,23.286
1536.0,81.9382339896258,2.458147019688774,estimated,24.2313
1537.0,81.93360737959982,2.4580082213879946,estimated,23.2973
1538.0,81.92899094811588,2.4578697284434767,estimated,23.438
1539.0,81.92436526341193,2.4577309579023576,estimated,22.41
1540.0,81.91972940016589,2.4575918820049765,estimated,23.7947
1541.0,81.91509723820788,2.4574529171462363,estimated,24.0693
1542.0,81.91047618011392,2.4573142854034176,estimated,23.1087
1543.0,81.905860211291,2.45717580633873,estimated,24.0213
1544.0,81.90123221328201,2.4570369663984604,estimated,23.138
1545.0,81.89659542471398,2.4568978627414193,estimated,23.368
1546.0,81.89196696404399,2.4567590089213196,estimated,22.1987
1547.0,81.88735330852607,2.4566205992557824,estimated,23.9607
1548.0,81.88271744528004,2.456481523358401,estimated,24.2127
1549.0,81.87809453654208,2.4563428360962622,estimated,23.5193
1550.0,81.87346329990606,2.456203898997182,estimated,24.3147
1551.0,81.8688394658461,2.456065183975383,estimated,22.8787
1552.0,81.86420961719311,2.4559262885157933,estimated,23.5
1553.0,81.85958855909915,2.4557876567729746,estimated,21.876
1554.0,81.8549647250392,2.4556489417511758,estimated,23.796
1555.0,81.85032793647116,2.4555098380941347,estimated,23.9393
1556.0,81.84570132644518,2.4553710397933552,estimated,23.3107
1557.0,81.84108350697824,2.4552325052093473,estimated,24.2927
1558.0,81.83645689695226,2.455093706908568,estimated,22.9613
1559.0,81.83182704829926,2.4549548114489776,estimated,24.6367
1560.0,81.82652677955589,2.454795803386677,estimated,21.8213
1561.0,81.8207854974048,2.454623564922144,estimated,24.486
1562.0,81.81505798194085,2.4544517394582255,estimated,23.3953
1563.0,81.80930866922225,2.4542792600766674,estimated,23.5847
1564.0,81.80358574265401,2.45410757227962,estimated,23.734
1565.0,81.79783585632343,2.453935075689703,estimated,23.5333
1566.0,81.79210489918769,2.4537631469756307,estimated,23.606
1567.0,81.78638541429125,2.453591562428737,estimated,22.3633
1568.0,81.78064642658799,2.45341939279764,estimated,23.948
1569.0,81.77490801249672,2.4532472403749015,estimated,23.9807
1570.0,81.7691718928533,2.453075156785599,estimated,23.3607
1571.0,81.76342143291076,2.452902642987323,estimated,24.1553
1572.0,81.75770424246215,2.4527311272738648,estimated,24.6033
1573.0,81.75195665057946,2.452558699517384,estimated,23.7453
1574.0,81.7462193837121,2.4523865815113632,estimated,24.4053
1575.0,81.74048613212851,2.452214583963855,estimated,23.2527
1576.0,81.73475919027652,2.4520427757082954,estimated,23.5267
1577.0,81.72901045116987,2.451870313535096,estimated,23.3393
1578.0,81.72327605236235,2.4516982815708706,estimated,23.8213
1579.0,81.71754911051035,2.4515264733153104,estimated,23.9473
1580.0,81.71180897558318,2.4513542692674952,estimated,23.158
1581.0,81.70607342955172,2.4511822028865518,estimated,24.066
1582.0,81.70032411683312,2.4510097235049937,estimated,24.67
1583.0,81.69459774859308,2.4508379324577927,estimated,23.5593
1584.0,81.68887023312914,2.450666106993874,estimated,24.3113
1585.0,81.68312264124643,2.450493679237393,estimated,23.3793
1586.0,81.67738881605086,2.450321664481526,estimated,23.572
1587.0,81.67165613807921,2.4501496841423767,estimated,22.3193
1588.0,81.66592403371955,2.4499777210115865,estimated,24.1587
1589.0,81.66017357377702,2.4498052072133105,estimated,24.408
1590.0,81.65444949998486,2.449633484999546,estimated,23.644
1591.0,81.64870764422179,2.4494612293266536,estimated,24.338
1592.0,81.64297955514587,2.449289386654376,estimated,22.9367
1593.0,81.63724171466656,2.4491172514399966,estimated,23.5547
1594.0,81.63150043251545,2.4489450129754635,estimated,23.608
1595.0,81.62576775454382,2.4487730326363146,estimated,24.0447
1596.0,81.62003851824396,2.448601155547319,estimated,23.964
1597.0,81.61428289579375,2.4484284868738126,estimated,23.376
1598.0,81.60855824838963,2.4482567474516888,estimated,24.07
1599.0,81.60282729125389,2.4480848187376165,estimated,22.4067
1600.0,81.59707224241562,2.447912167272469,estimated,23.4633
1601.0,81.59134013805595,2.4477402041416787,estimated,23.9287
1602.0,81.58561778509969,2.4475685335529906,estimated,23.684
1603.0,81.57988223906823,2.4473964671720467,estimated,24.0127
1604.0,81.57414382497694,2.4472243147493082,estimated,23.326
1605.0,81.56839393864638,2.4470518181593914,estimated,24.084
1606.0,81.56266871763029,2.4468800615289084,estimated,24.484
1607.0,81.5569222729715,2.446707668189145,estimated,23.8093
1608.0,81.55118615332808,2.446535584599842,estimated,24.312
