efc,soh,capacity_ah,type,temperature_c
1883.0,77.70741349646987,2.331222404894096,estimated,24.9547
1884.0,77.70057500213476,2.3310172500640425,estimated,24.8787
1885.0,77.69372829010165,2.3308118487030494,estimated,24.3153
1886.0,77.68686582748076,2.3306059748244228,estimated,25.3813
1887.0,77.680020485064,2.33040061455192,estimated,24.5387
1888.0,77.67296691975129,2.3301890075925384,estimated,25.016
1889.0,77.656562107181,2.32969686321543,estimated,24.1893
1890.0,77.64011128752416,2.329203338625725,estimated,25.0373
1891.0,77.62366211097756,2.328709863329327,estimated,24.6693
1892.0,77.60722114998214,2.3282166344994644,estimated,25.304
1893.0,77.59079826319929,2.327723947895979,estimated,24.5853
1894.0,77.57438030574714,2.327231409172414,estimated,23.902
1895.0,77.55796234829498,2.326738870448849,estimated,25.3047
1896.0,77.54151974418932,2.3262455923256793,estimated,24.69
1897.0,77.52505742276085,2.3257517226828255,estimated,23.6153
1898.0,77.5086591826315,2.325259775478945,estimated,24.86
1899.0,77.49224122517934,2.32476723675538,estimated,24.372
1900.0,77.4758249108374,2.324274747325122,estimated,23.05
1901.0,77.45933465653498,2.3237800396960493,estimated,25.2187
1902.0,77.44292327152377,2.323287698145713,estimated,24.556
1903.0,77.42649709852043,2.322794912955613,estimated,24.5773
1904.0,77.41005449441477,2.322301634832443,estimated,24.7853
1905.0,77.39361517652958,2.3218084552958875,estimated,24.1813
1906.0,77.37720379151835,2.3213161137455507,estimated,23.184
1907.0,77.36079569272759,2.320823870781828,estimated,25.0153
1908.0,77.34434651618099,2.32033039548543,estimated,24.5527
1909.0,77.32791048451628,2.3198373145354885,estimated,24.5133
1910.0,77.31149909950506,2.3193449729851516,estimated,24.6547
1911.0,77.29505485228917,2.318851645568675,estimated,24.2487
1912.0,77.2786171775142,2.3183585153254263,estimated,23.0787
1913.0,77.26221893738484,2.3178665681215453,estimated,24.9933
1914.0,77.24576647461778,2.3173729942385335,estimated,24.7147
1915.0,77.22929922385862,2.3168789767157585,estimated,23.544
1916.0,77.21289112506787,2.316386733752036,estimated,24.9613
1917.0,77.1964879556078,2.315894638668234,estimated,24.4833
1918.0,77.180009203077,2.3154002760923102,estimated,24.0147
1919.0,77.1635830300737,2.3149074909022107,estimated,25.0473
1920.0,77.1471585001806,2.314414755005418,estimated,24.726
1921.0,77.13070603741353,2.313921181122406,estimated,24.308
1922.0,77.11430122484325,2.313429036745297,estimated,25.318
1923.0,77.09790791404458,2.3129372374213375,estimated,24.6613
1924.0,77.0814340908445,2.312443022725335,estimated,24.3833
1925.0,77.06500791784117,2.311950237535235,estimated,23.7013
1926.0,77.04856038440481,2.3114568115321443,estimated,25.0181
1927.0,77.03215721494475,2.3109647164483427,estimated,24.652
1928.0,77.01569982284698,2.3104709946854096,estimated,23.2207
1929.0,76.99931637070972,2.309979491121292,estimated,24.928
1930.0,76.98285569239151,2.3094856707717453,estimated,24.554
1931.0,76.96646073848261,2.3089938221544783,estimated,23.928
1932.0,76.94998691528251,2.3084996074584754,estimated,25.0807
1933.0,76.93356402849966,2.30800692085499,estimated,24.8947
1934.0,76.91710335018143,2.3075131005054432,estimated,24.4333
1935.0,76.90071989804417,2.3070215969413255,estimated,25.5413
1936.0,76.88427072149759,2.3065281216449276,estimated,24.6913
1937.0,76.86781825873052,2.3060345477619157,estimated,24.3593
1938.0,76.85143316348302,2.3055429949044908,estimated,23.42
1939.0,76.83501027670017,2.305050308301005,estimated,25.2467
1940.0,76.81855781393311,2.3045567344179934,estimated,24.854
1941.0,76.80209713561489,2.3040629140684468,estimated,24.3593
1942.0,76.78571861280832,2.3035715583842498,estimated,25.548
1943.0,76.76928422425384,2.303078526727615,estimated,24.6493
1944.0,76.75284162014819,2.3025852486044456,estimated,24.4193
1945.0,76.73640394537323,2.302092118361197,estimated,23.3453
1946.0,76.71994326705499,2.30159829801165,estimated,25.2213
1947.0,76.7035039491698,2.301105118475094,estimated,24.7913
1948.0,76.68712706947348,2.3006138120842046,estimated,24.2607
1949.0,76.67068939469851,2.3001206818409554,estimated,25.428
1950.0,76.65423200260076,2.299626960078023,estimated,24.606
1951.0,76.63780090026674,2.299134027008002,estimated,24.3753
1952.0,76.62137308415318,2.2986411925245953,estimated,23.1453
1953.0,76.60491240583495,2.2981473721750483,estimated,25.228
1954.0,76.58848130350093,2.2976544391050275,estimated,24.83
1955.0,76.572114282466,2.29716342847398,estimated,24.31
1956.0,76.55562895749426,2.296668868724828,estimated,25.526
1957.0,76.53919785516024,2.2961759356548073,estimated,24.9153
1958.0,76.52277825459785,2.2956833476379357,estimated,24.5447
1959.0,76.50635043848429,2.295190513154529,estimated,23.94
1960.0,76.48992919481167,2.29469787584435,estimated,24.8567
1961.0,76.47348823381623,2.294204647014487,estimated,24.9533
1962.0,76.45704891593105,2.2937114674779315,estimated,24.7447
1963.0,76.44060466871517,2.293218140061455,estimated,23.4833
1964.0,76.42423271834953,2.292726981550486,estimated,25.0833
1965.0,76.40779340046434,2.2922338020139303,estimated,24.63
1966.0,76.39136229813032,2.2917408689439096,estimated,24.416
1967.0,76.37490654914279,2.2912471964742838,estimated,23.5847
1968.0,76.35846723125759,2.290754016937728,estimated,25.1927
1969.0,76.3420476306952,2.2902614289208563,estimated,24.9267
1970.0,76.32560174036908,2.2897680522110724,estimated,24.244
1971.0,76.30918049669646,2.2892754149008936,estimated,25.6427
1972.0,76.29277075479547,2.288783122643864,estimated,24.874
1973.0,76.27635115423307,2.288290534626992,estimated,24.6407
1974.0,76.2598592568204,2.2877957777046123,estimated,24.1867
1975.0,76.24347087535244,2.2873041262605733,estimated,24.6787
1976.0,76.22705456101052,2.2868116368303157,estimated,25.2653
1977.0,76.21057580847973,2.286317274254392,estimated,24.7207
1978.0,76.19417592524015,2.2858252777572043,estimated,23.896
1979.0,76.17771031759122,2.2853313095277366,estimated,25.47
1980.0,76.1613334378949,2.2848400031368468,estimated,24.8133
1981.0,76.14485632847433,2.28434568985423,estimated,24.4847
1982.0,76.12844494346311,2.283853348303893,estimated,24.07
1983.0,76.11202205668025,2.2833606617004074,estimated,25.0653
1984.0,76.0955958836769,2.2828678765103074,estimated,25.0307
1985.0,76.07914342090986,2.2823743026272956,estimated,24.848
1986.0,76.06269753058373,2.281880925917512,estimated,23.7573
1987.0,76.04631079222601,2.2813893237667804,estimated,25.3653
1988.0,76.02983861213616,2.2808951583640846,estimated,24.964
1989.0,76.01344201511702,2.280403260453511,estimated,24.6693
1990.0,75.9969911954602,2.279909735863806,estimated,24.2033
1991.0,75.98054694824431,2.279416408447329,estimated,24.6787
1992.0,75.96413884945355,2.2789241654836063,estimated,25.1007
1993.0,75.94767981424555,2.2784303944273665,estimated,24.9513
1994.0,75.93130293454922,2.2779390880364767,estimated,24.0267
1995.0,75.91486033044357,2.2774458099133073,estimated,25.38
1996.0,75.89841608322767,2.27695248249683,estimated,24.878
1997.0,75.88195869112991,2.2764587607338975,estimated,24.52
1998.0,75.86552430257542,2.275965729077263,estimated,24.346
1999.0,75.84910798823348,2.2754732396470048,estimated,23.65
2000.0,75.83271139121437,2.274981341736431,estimated,25.178
2001.0,75.81621949380171,2.2744865848140514,estimated,24.9653
2002.0,75.79978839146769,2.2739936517440307,estimated,24.5707
2003.0,75.7833786495667,2.273501359487001,estimated,23.572
2004.0,75.76694097479174,2.2730082292437523,estimated,25.2573
2005.0,75.75052301733959,2.2725156905201875,estimated,24.8693
2006.0,75.73409355811579,2.2720228067434736,estimated,24.5887
2007.0,75.71766081267154,2.271529824380146,estimated,24.0047
2008.0,75.70122971033751,2.2710368913101253,estimated,24.832
2009.0,75.68478382001138,2.2705435146003414,estimated,25.2993
2010.0,75.66835271767735,2.2700505815303207,estimated,25.1053
2011.0,75.65192490156379,2.269557747046914,estimated,24.5393
2012.0,75.6355200889935,2.269065602669805,estimated,25.9733
2013.0,75.61906926933666,2.2685720780801,estimated,25.3207
2014.0,75.60265295499474,2.2680795886498424,estimated,24.9873
2015.0,75.58623664065283,2.267587099219585,estimated,24.8127
2016.0,75.56980389520857,2.267094116856257,estimated,24.094
2017.0,75.55337114976432,2.2666011344929293,estimated,25.0533
2018.0,75.5368923972335,2.266106771917005,estimated,25.3707
2019.0,75.52048758466321,2.2656146275398967,estimated,25.1327
2020.0,75.50406634099059,2.265121990229718,estimated,24.826
2021.0,75.487617164444,2.26462851493332,estimated,25.612
2022.0,75.47117948966905,2.2641353846900714,estimated,25.312
2023.0,75.45477467709874,2.2636432403129625,estimated,24.8873
2024.0,75.43836493519777,2.263150948055933,estimated,24.6767
2025.0,75.4218927551079,2.262656782653237,estimated,24.3853
2026.0,75.40547151143528,2.2621641453430583,estimated,24.284
2027.0,75.38902890732962,2.2616708672198884,estimated,25.352
2028.0,75.3726175223184,2.2611785256695516,estimated,25.2113
2029.0,75.35621435285833,2.26068643058575,estimated,24.842
2030.0,75.33975038831964,2.2601925116495893,estimated,23.946
2031.0,75.32335214819028,2.2597005644457084,estimated,25.7153
2032.0,75.306898042313,2.25920694126939,estimated,25.0073
2033.0,75.29044722265616,2.2587134166796847,estimated,24.8667
2034.0,75.27399475988909,2.258219842796673,estimated,24.648
2035.0,75.2576145939723,2.257728437819169,estimated,23.9153
2036.0,75.24117198986666,2.2572351596959996,estimated,24.8907
2037.0,75.22475238930426,2.2567425716791276,estimated,25.474
2038.0,75.20830321275766,2.2562490963827297,estimated,25.2847
2039.0,75.19186225176223,2.255755867552867,estimated,25.0607
2040.0,75.17541471832588,2.2552624415497764,estimated,24.184
2041.0,75.1590394817398,2.254771184452194,estimated,25.7587
2042.0,75.142610022516,2.25427830067548,estimated,25.044
2043.0,75.12616577530011,2.253784973259003,estimated,24.9607
2044.0,75.10973138674561,2.2532919416023685,estimated,24.78
2045.0,75.09329535508088,2.2527988606524265,estimated,24.4807
2046.0,75.07684617853428,2.2523053853560286,estimated,24.1187
2047.0,75.06040521753886,2.251812156526166,estimated,25.5693
2048.0,75.04397904453555,2.2513193713360664,estimated,25.324
2049.0,75.02830414858151,2.2508491244574453,estimated,23.294
2050.0,75.01399163502423,2.2504197490507267,estimated,25.2093
2051.0,74.99967769150255,2.2499903307450766,estimated,24.4147
2052.0,74.98538090755353,2.249561427226606,estimated,25.8853
2053.0,74.97107983371136,2.2491323950113404,estimated,25.2547
2054.0,74.95681736890765,2.2487045210672294,estimated,24.8593
2055.0,74.94250342538598,2.2482751027615793,estimated,24.6193
2056.0,74.92818233204235,2.2478454699612707,estimated,23.5747
2057.0,74.91392701706059,2.2474178105118177,estimated,25.3827
2058.0,74.89961021361013,2.246988306408304,estimated,25.45
2059.0,74.88532772930499,2.24655983187915,estimated,25.0727
2060.0,74.87099662621067,2.2461298987863203,estimated,24.672
2061.0,74.85673988126452,2.2457021964379353,estimated,23.54
2062.0,74.84241020813457,2.245272306244037,estimated,25.6667
2063.0,74.82808339493342,2.2448425018480025,estimated,25.1133
2064.0,74.81380806045021,2.2444142418135065,estimated,24.8333
2065.0,74.79949697685731,2.2439849093057194,estimated,24.8287
2066.0,74.78523165212482,2.243556949563745,estimated,24.264
2067.0,74.77091484867438,2.2431274454602317,estimated,24.25
2068.0,74.75661520479659,2.2426984561438976,estimated,25.438
2069.0,74.74230984106126,2.2422692952318375,estimated,25.278
2070.0,74.72803593654244,2.241841078096273,estimated,25.1327
2071.0,74.71373343273586,2.241412002982076,estimated,24.976
2072.0,74.69942663903612,2.240982799171084,estimated,24.162
2073.0,74.685118415372,2.24055355246116,estimated,25.756
2074.0,74.67082592131615,2.2401247776394846,estimated,25.3627
2075.0,74.65652913736713,2.239695874121014,estimated,25.0787
2076.0,74.6422109039523,2.239266327118569,estimated,24.872
2077.0,74.62790554021696,2.2388371662065087,estimated,24.8927
2078.0,74.61361018623232,2.2384083055869697,estimated,24.6993
2079.0,74.59929481274627,2.237978844382388,estimated,23.5273
2080.0,74.58503234794254,2.2375509704382766,estimated,25.02
2081.0,74.57070553474139,2.237121166042242,estimated,25.6613
2082.0,74.55639588111289,2.2366918764333867,estimated,25.3133
2083.0,74.54210052712826,2.2362630158138477,estimated,25.19
2084.0,74.52779516339291,2.235833854901787,estimated,25.0147
2085.0,74.51354127837551,2.2354062383512656,estimated,24.358
2086.0,74.49921589513875,2.2349764768541625,estimated,25.13
2087.0,74.48494199061993,2.234548259718598,estimated,25.6167
2088.0,74.47064949656408,2.2341194848969224,estimated,25.28
2089.0,74.45629980393272,2.2336889941179816,estimated,24.9987
2090.0,74.44200873984124,2.2332602621952375,estimated,24.8807
2091.0,74.42771910571416,2.232831573171425,estimated,24.8507
2092.0,74.41339944233495,2.2324019832700484,estimated,24.6733
2093.0,74.39914698728195,2.2319744096184584,estimated,23.822
2094.0,74.38481874411642,2.231544562323492,estimated,24.5327
2095.0,74.37050480059472,2.2311151440178416,estimated,25.9853
2096.0,74.3562094466101,2.230686283398303,estimated,25.414
2097.0,74.34190837276792,2.2302572511830374,estimated,25.3787
2098.0,74.32761301878328,2.2298283905634984,estimated,25.2453
2099.0,74.31331480486988,2.2293994441460963,estimated,25.018
2100.0,74.29902946063595,2.2289708838190787,estimated,24.63
2101.0,74.28470693732797,2.228541208119839,estimated,23.7947
2102.0,74.27040014362824,2.228112004308847,estimated,26.032
2103.0,74.25613481889575,2.2276840445668724,estimated,25.172
2104.0,74.24185519451937,2.2272556558355814,estimated,25.0393
2105.0,74.22752838131822,2.2268258514395467,estimated,24.8527
2106.0,74.21321300783215,2.2263963902349646,estimated,24.8453
2107.0,74.19892480366947,2.225967744110084,estimated,24.7593
2108.0,74.18465661900821,2.225539698570246,estimated,24.688
2109.0,74.1703226559851,2.2251096796795533,estimated,24.4913
2110.0,74.15605018143067,2.2246815054429203,estimated,23.518
2111.0,74.14171907833635,2.2242515723500906,estimated,24.338
2112.0,74.127413714601,2.22382241143803,estimated,25.3493
2113.0,74.1131040609725,2.223393121829175,estimated,25.266
2114.0,74.0988058470591,2.222964175411773,estimated,25.1367
2115.0,74.08450906311008,2.2225352718933022,estimated,25.1033
2116.0,74.07020226941033,2.22210606808231,estimated,25.1193
2117.0,74.05595982410806,2.2216787947232417,estimated,24.9207
2118.0,74.04165017047956,2.2212495051143866,estimated,24.638
2119.0,74.0273333670291,2.220820001010873,estimated,23.958
2120.0,74.01303086322254,2.2203909258966763,estimated,25.1247
2121.0,73.99876124859688,2.2199628374579063,estimated,25.686
2122.0,73.9844587447903,2.2195337623437092,estimated,25.4507
2123.0,73.97015767094814,2.219104730128444,estimated,25.1313
2124.0,73.95584801731964,2.218675440519589,estimated,25.0247
2125.0,73.94154551351306,2.218246365405392,estimated,24.9627
2126.0,73.92723442992016,2.217817032897605,estimated,24.8973
2127.0,73.91292620625603,2.217387786187681,estimated,24.6967
2128.0,73.89862513241387,2.216958753972416,estimated,24.696
2129.0,73.88433549828677,2.2165300649486035,estimated,24.4253
2130.0,73.87004300423091,2.2161012901269275,estimated,23.9247
2131.0,73.85573764049558,2.2156721292148673,estimated,23.4713
2132.0,73.84144085654655,2.2152432256963968,estimated,24.532
2133.0,73.82713406284682,2.2148140218854047,estimated,25.2093
2134.0,73.81282154928955,2.2143846464786865,estimated,25.4247
2135.0,73.79853477509123,2.213956043252737,estimated,25.2147
2136.0,73.78425658067927,2.213527697420378,estimated,25.23
2137.0,73.76992118769178,2.2130976356307532,estimated,25.1767
2138.0,73.75566015285246,2.2126698045855737,estimated,25.108
2139.0,73.74133619958006,2.212240085987402,estimated,24.9327
2140.0,73.72704799541737,2.211811439862521,estimated,24.8933
2141.0,73.71276837104101,2.21138305113123,estimated,24.6347
2142.0,73.69842725819596,2.210952817745879,estimated,24.252
2143.0,73.68414477389082,2.2105243432167248,estimated,23.6633
2144.0,73.66986085962131,2.210095825788639,estimated,25.694
2145.0,73.65552546663382,2.2096657639990145,estimated,25.3873
2146.0,73.64124155236428,2.2092372465709285,estimated,25.3667
2147.0,73.62692188898507,2.208807656669552,estimated,25.1093
2148.0,73.61263654475114,2.2083790963425343,estimated,25.1353
2149.0,73.59836550016111,2.2079509650048332,estimated,24.9867
2150.0,73.58403725699554,2.2075211177098666,estimated,25.004
2151.0,73.56976478244114,2.207092943473234,estimated,24.97
2152.0,73.5554236695961,2.206662710087883,estimated,24.7327
2153.0,73.5411712145431,2.206235136436293,estimated,24.6893
2154.0,73.52685155116387,2.2058055465349162,estimated,24.6327
2155.0,73.51253188778465,2.2053759566335396,estimated,24.4627
2156.0,73.49826656305217,2.204947996891565,estimated,24.2533
2157.0,73.483939749851,2.20451819249553,estimated,23.9547
2158.0,73.46961579657861,2.2040884738973583,estimated,23.6647
2159.0,73.45534332202419,2.2036602996607257,estimated,23.736
2160.0,73.44104939800395,2.2032314819401186,estimated,24.2953
2161.0,73.42675261405493,2.202802578421648,estimated,25.04
2162.0,73.41244153046203,2.202373245913861,estimated,25.254
2163.0,73.39814760644178,2.2019444281932534,estimated,25.4487
2164.0,73.38384224270644,2.2015152672811933,estimated,25.362
2165.0,73.36953115911355,2.2010859347734066,estimated,25.4513
2166.0,73.3552257953782,2.200656773861346,estimated,25.2713
2167.0,73.34093044139357,2.200227913241807,estimated,25.25
2168.0,73.32664223723087,2.1997992671169264,estimated,25.0407
2169.0,73.31234545328186,2.199370363598456,estimated,25.0967
2170.0,73.29805724911918,2.1989417174735753,estimated,24.9787
2171.0,73.28376904495649,2.1985130713486947,estimated,24.9633
2172.0,73.26947369097185,2.1980842107291556,estimated,24.928
2173.0,73.25517261712967,2.19765517851389,estimated,24.852
2174.0,73.24087726314504,2.197226317894351,estimated,24.7413
2175.0,73.2265247105849,2.1967957413175467,estimated,24.6887
2176.0,73.21224222627976,2.1963672667883927,estimated,24.4427
2177.0,73.19795402211707,2.195938620663512,estimated,24.0247
2178.0,73.18368154756264,2.195510446426879,estimated,23.684
2179.0,73.16933757478881,2.1950801272436644,estimated,23.5967
2180.0,73.15505509048367,2.1946516527145103,estimated,24.978
2181.0,73.14073399714007,2.194222019914202,estimated,25.604
2182.0,73.12647010237198,2.193794103071159,estimated,25.7087
2183.0,73.11213470938448,2.1933640412815345,estimated,25.63
2184.0,73.09786652472322,2.1929359957416965,estimated,25.442
2185.0,73.08353828155768,2.1925061484467303,estimated,25.542
2186.0,73.06927152686079,2.192078145805824,estimated,25.3793
2187.0,73.05495472341036,2.1916486417023107,estimated,25.336
2188.0,73.0406836788203,2.191220510364609,estimated,25.31
2189.0,73.02633827608211,2.1907901482824634,estimated,25.3033
2190.0,73.01206580152768,2.1903619740458304,estimated,25.2687
2191.0,72.99773898832652,2.1899321696497958,estimated,25.2173
2192.0,72.98347652352281,2.1895042957056843,estimated,24.9493
2193.0,72.96916400996552,2.1890749202989657,estimated,24.998
2194.0,72.95485006644385,2.1886455019933155,estimated,25.0907
2195.0,72.94052897310024,2.1882158691930074,estimated,25.1407
2196.0,72.92627365811846,2.187788209743554,estimated,25.1207
2197.0,72.91195685466802,2.1873587056400408,estimated,25.066
2198.0,72.8976472010395,2.186929416031185,estimated,25.042
2199.0,72.88333754741102,2.1865001264223305,estimated,24.8313
2200.0,72.869040763462,2.18607122290386,estimated,25.0047
2201.0,72.85475398926367,2.1856426196779104,estimated,24.9807
2202.0,72.84045863527906,2.185213759058372,estimated,24.878
2203.0,72.826187590689,2.1847856277206703,estimated,24.7793
2204.0,72.81184933777276,2.1843554801331826,estimated,24.79
2205.0,72.79755255382373,2.183926576614712,estimated,24.8433
2206.0,72.78326148973227,2.183497844691968,estimated,24.9333
2207.0,72.76841989315642,2.1830525967946928,estimated,25.2667
2208.0,72.7465260027642,2.182395780082926,estimated,25.0733
2209.0,72.72463648939923,2.181739094681977,estimated,24.884
2210.0,72.7027622956297,2.181082868868891,estimated,24.7313
2211.0,72.6809034214556,2.180427102643668,estimated,24.6893
2212.0,72.65901609660429,2.1797704828981286,estimated,24.5047
2213.0,72.63712658323932,2.1791137974971795,estimated,24.592
2214.0,72.61525020095615,2.1784575060286846,estimated,24.694
2215.0,72.59335193353665,2.1778005580060995,estimated,24.852
2216.0,72.57145804314442,2.1771437412943326,estimated,24.8567
2217.0,72.54956415275218,2.1764869245825658,estimated,24.7447
2218.0,72.5276330576282,2.175828991728846,estimated,24.6947
2219.0,72.50575010980414,2.175172503294124,estimated,24.6627
2220.0,72.48394375995724,2.1745183127987175,estimated,24.682
2221.0,72.46205862361955,2.1738617587085867,estimated,24.73
2222.0,72.44014722511825,2.173204416753548,estimated,24.8113
2223.0,72.4182445806715,2.172547337420145,estimated,24.7907
2224.0,72.39639664906558,2.171891899471967,estimated,24.7287
2225.0,72.37446555394158,2.171233966618247,estimated,24.8993
2226.0,72.35261543382201,2.1705784630146603,estimated,25.01
2227.0,72.33067339612984,2.1699202018838952,estimated,25.062
2228.0,72.30882327601029,2.1692646982803083,estimated,25.0507
2229.0,72.2869709673771,2.1686091290213128,estimated,25.0953
2230.0,72.26501798711675,2.1679505396135026,estimated,25.2673
2231.0,72.24321163726987,2.167296349118096,estimated,25.142
2232.0,72.2212695995777,2.166638087987331,estimated,25.492
2233.0,72.19940853688999,2.1659822561066995,estimated,25.5373
2234.0,72.17755841677041,2.1653267525031126,estimated,25.6327
2235.0,72.15560762502372,2.1646682287507115,estimated,25.8393
2236.0,72.13373343125419,2.1640120029376257,estimated,25.272
2237.0,72.11188112262099,2.1633564336786297,estimated,23.6467
2238.0,72.0900025518242,2.162700076554726,estimated,23.9333
2239.0,72.06805394859113,2.162041618457734,estimated,24.4347
2240.0,72.0461600581989,2.161384801745967,estimated,24.74
2241.0,72.02428586442937,2.160728575932881,estimated,24.8953
2242.0,72.00241167065985,2.1600723501197954,estimated,24.98
2243.0,71.98055060797212,2.1594165182391634,estimated,25.2967
2244.0,71.95867641420259,2.1587602924260776,estimated,25.322
2245.0,71.93681097448761,2.1581043292346282,estimated,25.3213
2246.0,71.91485580571361,2.1574456741714085,estimated,25.486
2247.0,71.89300349708043,2.156790104912413,estimated,25.5233
2248.0,71.87115118844724,2.1561345356534174,estimated,25.4627
2249.0,71.8492376014323,2.155477128042969,estimated,24.86
2250.0,71.82734371104009,2.1548203113312026,estimated,23.9287
2251.0,71.80545638618875,2.1541636915856626,estimated,23.7193
2252.0,71.78360845458283,2.1535082536374848,estimated,24.276
2253.0,71.76166422837701,2.1528499268513106,estimated,24.6007
2254.0,71.73981410825748,2.152194423247724,estimated,24.8167
2255.0,71.71796179962428,2.151538853988728,estimated,24.876
2256.0,71.69603727004117,2.150881118101235,estimated,25.0047
2257.0,71.67418277289434,2.1502254831868304,estimated,25.076
2258.0,71.65223854668854,2.149567156400656,estimated,25.2827
2259.0,71.63040374616442,2.1489121123849326,estimated,25.3233
2260.0,71.60847265104042,2.1482541795312127,estimated,25.5273
2261.0,71.58665098159811,2.1475995294479433,estimated,25.902
2262.0,71.56472864052864,2.1469418592158593,estimated,24.6493
2263.0,71.54287414338182,2.1462862243014547,estimated,24.142
2264.0,71.52095399082597,2.1456286197247794,estimated,24.8007
2265.0,71.49904478083832,2.1449713434251496,estimated,25.0967
2266.0,71.47721435734145,2.144316430720244,estimated,25.1673
2267.0,71.4553117128947,2.143659351386841,estimated,25.2067
2268.0,71.4334003143934,2.1430020094318016,estimated,25.3073
2269.0,71.41150642400116,2.1423451927200348,estimated,25.4113
2270.0,71.3896694349634,2.141690083048902,estimated,25.314
2271.0,71.367764602003,2.14103293806009,estimated,24.4807
2272.0,71.34588165417894,2.1403764496253683,estimated,23.466
2273.0,71.32395931310947,2.1397187793932844,estimated,24.4227
2274.0,71.30206323420362,2.1390618970261084,estimated,24.766
2275.0,71.2802349992204,2.1384070499766117,estimated,24.9093
2276.0,71.25833892031453,2.1377501676094357,estimated,24.9287
2277.0,71.23646472654501,2.1370939417963504,estimated,24.86
2278.0,71.21453800844827,2.136436140253448,estimated,25.1513
2279.0,71.19271196197869,2.1357813588593606,estimated,25.522
2280.0,71.17078524388195,2.1351235573164584,estimated,26.004
2281.0,71.14891980416695,2.1344675941250086,estimated,24.4287
2282.0,71.12699965161113,2.133809989548334,estimated,24.3613
2283.0,71.10513640040978,2.133154092012293,estimated,24.8873
2284.0,71.08322281339484,2.132496684401845,estimated,25.176
2285.0,71.0613617507071,2.131840852521213,estimated,25.3547
2286.0,71.03948755693757,2.1311846267081274,estimated,25.384
2287.0,71.01758710100445,2.1305276130301336,estimated,25.4593
2288.0,70.995730415344,2.12987191246032,estimated,24.8827
2289.0,70.97383652495176,2.129215095748553,estimated,23.74
2290.0,70.95198202780495,2.1285594608341483,estimated,24.17
2291.0,70.93004655565368,2.12790139666961,estimated,24.5813
2292.0,70.90819205850684,2.1272457617552054,estimated,24.6673
2293.0,70.8862522093283,2.126587566279849,estimated,24.946
2294.0,70.86439552366785,2.1259318657100357,estimated,24.9733
2295.0,70.84253227246649,2.1252759681739946,estimated,25.214
2296.0,70.82066683275148,2.1246200049825448,estimated,25.79
2297.0,70.79875105722292,2.1239625317166877,estimated,24.9167
2298.0,70.77686592088523,2.123305977626557,estimated,24.2847
2299.0,70.7549588994112,2.122648766982336,estimated,24.6907
2300.0,70.73305187793717,2.121991556338115,estimated,25.158
2301.0,70.71122364295395,2.121336709288619,estimated,25.194
2302.0,70.68928598228904,2.120678579468671,estimated,25.446
2303.0,70.66744023919675,2.1200232071759024,estimated,25.196
2304.0,70.64555291434543,2.119366587430363,estimated,23.8153
2305.0,70.62369622868498,2.118710886860549,estimated,24.064
2306.0,70.60180233829274,2.118054070148782,estimated,24.64
2307.0,70.57991939046869,2.1173975817140605,estimated,24.798
2308.0,70.55803863115825,2.116741158934748,estimated,25.04
2309.0,70.53615130630692,2.116084539189208,estimated,25.2373
2310.0,70.51428805510555,2.1154286416531667,estimated,25.5993
2311.0,70.49236790254973,2.114771037076492,estimated,25.894
2312.0,70.47044774999391,2.114113432499817,estimated,24.0787
2313.0,70.44858449879253,2.113457534963776,estimated,24.7687
2314.0,70.42672124759119,2.1128016374277356,estimated,25.1513
2315.0,70.404779209899,2.11214337629697,estimated,25.31
2316.0,70.38292471275219,2.1114877413825655,estimated,25.384
2317.0,70.36103957641448,2.1108311872924346,estimated,24.796
2318.0,70.33916319413133,2.1101748958239397,estimated,23.35
2319.0,70.3172627381982,2.109517882145946,estimated,24.7
2320.0,70.29542793767408,2.1088628381302224,estimated,24.824
2321.0,70.2734662033592,2.108203986100776,estimated,24.9913
2322.0,70.25165985351232,2.1075497956053697,estimated,25.1453
2323.0,70.22975064352465,2.1068925193057395,estimated,25.4333
2324.0,70.20781954840065,2.1062345864520196,estimated,25.7687
2325.0,70.18596067422655,2.1055788202267967,estimated,24.4867
2326.0,70.16405365275253,2.1049216095825756,estimated,25.0553
2327.0,70.14223636033746,2.104267090810124,estimated,25.2227
2328.0,70.12031839629527,2.1036095518888582,estimated,25.4327
2329.0,70.09840043225307,2.102952012967592,estimated,25.53
2330.0,70.07654155807897,2.102296246742369,estimated,23.866
2331.0,70.05463453660495,2.1016390360981485,estimated,24.316
2332.0,70.03274283472635,2.1009822850417903,estimated,24.6227
2333.0,70.0108533213614,2.1003255996408416,estimated,24.8833
2334.0,69.98897912759186,2.099669373827756,estimated,25.1633
2335.0,69.96708086017237,2.0990124258051712,estimated,25.5607
2336.0,69.94522855153917,2.098356856546175,estimated,25.2947
2337.0,69.92336967736509,2.0977010903209528,estimated,24.6333
2338.0,69.901421074132,2.0970426322239604,estimated,25.1653
2339.0,69.87953156076703,2.0963859468230113,estimated,25.2567
2340.0,69.85770770281108,2.095731231084333,estimated,25.572
2341.0,69.83580724687796,2.095074217406339,estimated,24.5627
2342.0,69.81388928283576,2.094416678485073,estimated,23.7967
2343.0,69.79201508906624,2.093760452671987,estimated,24.8013
2344.0,69.77015402637852,2.0931046207913555,estimated,24.994
2345.0,69.74827107855445,2.0924481323566337,estimated,25.2767
